time,value,feat1,feat2
2000-01-15 13:00:00,0.005597043668753771,0.7668903349281474,-0.34140127787682095
2000-01-15 14:00:00,-1.7347809489065855,0.7539022543433046,-0.35078322768961984
2000-01-15 15:00:00,-2.4978330208835287,0.7406126229086206,-0.36013009947196817
2000-01-15 16:00:00,-4.5648811768359705,0.7270267562994759,-0.3694409585444771
2000-01-15 17:00:00,-6.445598785916888,0.7131500886813729,-0.3787148738289976
2000-01-15 18:00:00,-6.513695286123129,0.6989881705363377,-0.3879509179417303
2000-01-15 19:00:00,-7.029111796407246,0.6845466664428066,-0.3971481672859598
2000-01-15 20:00:00,-4.923304491577188,0.6698313528098649,-0.4063057021444168
2000-01-15 21:00:00,-3.486238648237191,0.6548481155667656,-0.4154226067712459
2000-01-15 22:00:00,-0.6907172676382076,0.6396029478086307,-0.4244979694835826
2000-01-15 23:00:00,0.6790902921464271,0.6241019473992987,-0.43353088275271773
2000-01-16 00:00:00,4.716503926581354,0.6083513145322546,-0.44252044329485246
2000-01-16 01:00:00,8.415265191864219,0.5923573492506409,-0.45146575216142315
2000-01-16 02:00:00,9.277128910248479,0.576126448927319,-0.4603659148289983
2000-01-16 03:00:00,11.944446633490095,0.5596651057060105,-0.46922004128872713
2000-01-16 04:00:00,13.901926055072666,0.5429799039045207,-0.47802724613534286
2000-01-16 05:00:00,13.883375983797231,0.5260775173811053,-0.48678664865569937
2000-01-16 06:00:00,14.917064908836622,0.5089647068650102,-0.4954973729168449
2000-01-16 07:00:00,14.426164863952627,0.4916483172522754,-0.5041585478536115
2000-01-16 08:00:00,13.567185932126053,0.47413527486786244,-0.5127693073557238
2000-01-16 09:00:00,11.15575648809619,0.4564325846952225,-0.5213287903544065
2000-01-16 10:00:00,9.924062717694415,0.43854732757439036,-0.5298361409084934
2000-01-16 11:00:00,8.020926368675566,0.42048665736974894,-0.5382905082900177
2000-01-16 12:00:00,6.414326242168925,0.4022577981085728,-0.5466910470692872
2000-01-16 13:00:00,3.355906313690614,0.38386804109151995,-0.5550369171994238
2000-01-16 14:00:00,2.1527979018268195,0.3653247419762019,-0.56332728410037
2000-01-16 15:00:00,-2.830906709727345,0.3466353178350258,-0.5715613187423437
2000-01-16 16:00:00,-2.779460617137931,0.32780724418845836,-0.5797381977287428
2000-01-16 17:00:00,-4.47343155546954,0.30884805201491966,-0.5878571033784827
2000-01-16 18:00:00,-2.8206659968627896,0.2897653247384949,-0.5959172238077639
2000-01-16 19:00:00,-5.497948236025207,0.2705666951956601,-0.6039177530112606
2000-01-16 20:00:00,-4.557253249453101,0.2512598425822557,-0.6118578909427189
2000-01-16 21:00:00,-2.7615704588276873,0.23185248938190414,-0.6197368435949633
2000-01-16 22:00:00,-2.255759583937314,0.21235239827712596,-0.6275538230792933
2000-01-16 23:00:00,1.7065510246259605,0.19276736904436365,-0.6353080477042756
2000-01-17 00:00:00,4.006883517719863,0.17310523543418174,-0.6429987420539088
2000-01-17 01:00:00,7.443334141070594,0.15337386203786435,-0.6506251370651673
2000-01-17 02:00:00,9.978517896020126,0.13358114114169023,-0.6581864701049049
2000-01-17 03:00:00,13.50936457491144,0.11373498957011671,-0.6656819850461192
2000-01-17 04:00:00,14.091602828052064,0.09384334551916232,-0.6731109323435617
2000-01-17 05:00:00,13.475605878469269,0.0739141653812273,-0.680472569108694
2000-01-17 06:00:00,13.400791577958698,0.05395542056264975,-0.6877661591839738
2000-01-17 07:00:00,14.350077649763728,0.033975094295242265,-0.694990973216472
2000-01-17 08:00:00,11.432473138111973,0.013981178443112786,-0.7021462887308054
2000-01-17 09:00:00,12.882516884453388,-0.006018329693981597,-0.7092313902013861
2000-01-17 10:00:00,10.041090582855947,-0.026015430579440828,-0.7162455691239705
2000-01-17 11:00:00,5.856592098745386,-0.04600212563953695,-0.7231881240865121
2000-01-17 12:00:00,1.8947888944993774,-0.06597042046272987,-0.7300583608392995
2000-01-17 13:00:00,2.238531226057348,-0.08591232799733246,-0.7368555923643834
2000-01-17 14:00:00,-1.7820167950178232,-0.10581987174621767,-0.7435791389442746
2000-01-17 15:00:00,-2.6461313124267885,-0.1256850889573181,-0.750228328229919
2000-01-17 16:00:00,-7.217858294435522,-0.14550003380861354,-0.7568024953079282
2000-01-17 17:00:00,-7.376810991972739,-0.16525678058636012,-0.7633009827670734
2000-01-17 18:00:00,-7.272443190078747,-0.18494742685526652,-0.7697231407640238
2000-01-17 19:00:00,-7.053779194707054,-0.2045640966193654,-0.7760683270883323
2000-01-17 20:00:00,-6.719732405837354,-0.22409894347229967,-0.7823359072266528
2000-01-17 21:00:00,-4.229424361671526,-0.2435441537357911,-0.788525254426195
2000-01-17 22:00:00,-4.024282686361142,-0.26289194958500034,-0.7946357497573968
2000-01-17 23:00:00,-0.8661249325315996,-0.28213459215955655,-0.8006667821758177
2000-01-18 00:00:00,1.8026410411479799,-0.3012643846589916,-0.8066177485832405
2000-01-18 01:00:00,4.5999029213701546,-0.320273675421368,-0.8124880538879843
2000-01-18 02:00:00,7.0210834764394,-0.3391548609838345,-0.8182771110644103
2000-01-18 03:00:00,7.065598836186852,-0.35790038912391375,-0.8239843412116258
2000-01-18 04:00:00,8.052773445585112,-0.3765027618802833,-0.8296091736113709
2000-01-18 05:00:00,11.669034684082192,-0.3949545385518706,-0.8351510457850935
2000-01-18 06:00:00,10.868137682282084,-0.41324833867402755,-0.8406094035501945
2000-01-18 07:00:00,9.248832535678662,-0.4313768449706208,-0.8459837010754465
2000-01-18 08:00:00,10.350474218675993,-0.4493328062808388,-0.8512734009355745
2000-01-18 09:00:00,7.125847306155699,-0.4671090404595687,-0.8564779741650012
2000-01-18 10:00:00,5.917728411503243,-0.4846984372501522,-0.8615969003107405
2000-01-18 11:00:00,2.1930177836100335,-0.5020939611283969,-0.8666296674844443
2000-01-18 12:00:00,1.3967479248819263,-0.5192886541166856,-0.8715757724135882
2000-01-18 13:00:00,-1.6980823058849044,-0.536275638567084,-0.8764347204918014
2000-01-18 14:00:00,-6.315090766231263,-0.5530481199123021,-0.8812060258283253
2000-01-18 15:00:00,-7.365916370859473,-0.5695993893834334,-0.8858892112966027
2000-01-18 16:00:00,-9.48072794760651,-0.585922826693367,-0.8904838085819885
2000-01-18 17:00:00,-9.954783957866525,-0.6020119026848236,-0.8949893582285835
2000-01-18 18:00:00,-12.826006200391728,-0.6178601819419246,-0.8994054096851777
2000-01-18 19:00:00,-11.029575999028943,-0.6334613253642747,-0.9037315213503053
2000-01-18 20:00:00,-9.85159122999087,-0.6488090927025189,-0.9079672606164054
2000-01-18 21:00:00,-11.270815081914105,-0.6638973450543533,-0.9121122039130803
2000-01-18 22:00:00,-8.813116507199904,-0.6787200473200125,-0.9161659367494549
2000-01-18 23:00:00,-7.44348866180588,-0.6932712706162236,-0.9201280537556237
2000-01-19 00:00:00,-3.2687960346173357,-0.7075451946476833,-0.9239981587231879
2000-01-19 01:00:00,0.12614399195322168,-0.7215361100350928,-0.9277758646448755
2000-01-19 02:00:00,3.145927005791801,-0.7352384205988414,-0.9314607937532425
2000-01-19 03:00:00,3.615479351691082,-0.7486466455973987,-0.9350525775584491
2000-01-19 04:00:00,6.589746342446197,-0.7617554219195404,-0.9385508568851079
2000-01-19 05:00:00,4.414626603533042,-0.7745595062295166,-0.941955281908201
2000-01-19 06:00:00,4.2709277692514975,-0.7870537770643236,-0.9452655121880633
2000-01-19 07:00:00,5.421317067047932,-0.7992332368822151,-0.9484812167044256
2000-01-19 08:00:00,4.70988057855598,-0.811093014061656,-0.951602073889516
2000-01-19 09:00:00,2.556743061178365,-0.8226283648499004,-0.9546277716602164
2000-01-19 10:00:00,-1.6912195171699884,-0.8338346752604369,-0.9575580074492711
2000-01-19 11:00:00,-2.2616283006462266,-0.8447074629185166,-0.9603924882355434
2000-01-19 12:00:00,-6.196688125562707,-0.8552423788540459,-0.9631309305733167
2000-01-19 13:00:00,-6.936687216259764,-0.8654352092411123,-0.9657730606206388
2000-01-19 14:00:00,-9.771792345608137,-0.8752818770834645,-0.9683186141667072
2000-01-19 15:00:00,-13.263677745721628,-0.8847784438452527,-0.9707673366582883
2000-01-19 16:00:00,-14.535164715021219,-0.8939211110263924,-0.9731189832251739
2000-01-19 17:00:00,-16.18166728090239,-0.9027062216819098,-0.9753733187046665
2000-01-19 18:00:00,-15.621736999158358,-0.9111302618846769,-0.977530117665097
2000-01-19 19:00:00,-14.352628120047687,-0.9191898621309318,-0.9795891644283669
2000-01-19 20:00:00,-15.377428428078272,-0.9268817986880358,-0.9815502530915153
2000-01-19 21:00:00,-12.37478668991401,-0.9342029948839243,-0.9834131875473108
2000-01-19 22:00:00,-11.407629050541612,-0.9411505223377324,-0.9851777815038595
2000-01-19 23:00:00,-9.321247088353198,-0.9477216021311119,-0.9868438585032365
2000-01-20 00:00:00,-6.103159571818581,-0.9539136059197585,-0.9884112519391305
2000-01-20 01:00:00,-4.492195679138641,-0.9597240569847161,-0.9898798050735039
2000-01-20 02:00:00,-1.6408225969184438,-0.9651506312230295,-0.991249371052267
2000-01-20 03:00:00,-0.24898306138964776,-0.9701911580773572,-0.9925198129199632
2000-01-20 04:00:00,4.47487129861696,-0.9748436214041636,-0.9936910036334644
2000-01-20 05:00:00,3.523569124144949,-0.9791061602801503,-0.9947628260746756
2000-01-20 06:00:00,3.115582569093472,-0.9829770697465994,-0.9957351730622453
2000-01-20 07:00:00,3.6819183359781076,-0.986454801491336,-0.9966079473622855
2000-01-20 08:00:00,2.3570854950342106,-0.9895379644680314,-0.9973810616980933
2000-01-20 09:00:00,0.6668304822836091,-0.9922253254526034,-0.9980544387588794
2000-01-20 10:00:00,-0.5544584511768291,-0.9945158095364889,-0.9986280112074989
2000-01-20 11:00:00,-2.801247926328198,-0.9964085005565937,-0.9991017216871848
2000-01-20 12:00:00,-6.648774697269458,-0.9979026414617453,-0.999475522827284
2000-01-20 13:00:00,-9.246668859827732,-0.9989976346155036,-0.999749377247994
2000-01-20 14:00:00,-11.315219814660288,-0.9996930420352065,-0.9999232575641008
2000-01-20 15:00:00,-15.363858005386948,-0.9999885855671581,-0.999997146387718
2000-01-20 16:00:00,-16.110288988374034,-0.9998841469978862,-0.9999710363300245
2000-01-20 17:00:00,-14.164566918930388,-0.999379768101426,-0.9998449300020044
2000-01-20 18:00:00,-14.158017761901664,-0.9984756506226111,-0.9996188400141854
2000-01-20 19:00:00,-15.635654161595893,-0.9971721561963784,-0.999292788975378
2000-01-20 20:00:00,-13.729120286023726,-0.9954698062031188,-0.9988668094904142
2000-01-20 21:00:00,-12.317118982171559,-0.9933692815601315,-0.9983409441568876
2000-01-20 22:00:00,-7.3842476645290285,-0.9908714224492672,-0.9977152455608933
2000-01-20 23:00:00,-6.831662759307018,-0.9879772279808662,-0.9969897762717695
2000-01-21 00:00:00,-5.385125811389985,-0.984687855794127,-0.9961646088358407
2000-01-21 01:00:00,-3.513119997182387,-0.9810046215940664,-0.9952398257691627
2000-01-21 02:00:00,-1.6353450936855174,-0.9769289986252552,-0.9942155195492713
2000-01-21 03:00:00,2.3677633164759704,-0.9724626170825404,-0.9930917926059354
2000-01-21 04:00:00,3.124344417987643,-0.9676072634589881,-0.9918687573109126
2000-01-21 05:00:00,3.589545830545939,-0.9623648798313102,-0.9905465359667133
2000-01-21 06:00:00,4.842765058087075,-0.95673756308306,-0.9891252607943698
2000-01-21 07:00:00,4.20834060820476,-0.9507275640659079,-0.9876050739202153
2000-01-21 08:00:00,6.123607290000547,-0.9443372866993279,-0.9859861273616704
2000-01-21 09:00:00,3.8785766175385983,-0.9375692870090642,-0.9842685830120416
2000-01-21 10:00:00,1.07141178461012,-0.9304262721047533,-0.9824526126243325
2000-01-21 11:00:00,0.30466890679679537,-0.9229110990971193,-0.9805383977940689
2000-01-21 12:00:00,-3.5255413032252205,-0.9150267739551639,-0.9785261299411385
2000-01-21 13:00:00,-6.888654922722361,-0.9067764503038206,-0.9764160102906497
2000-01-21 14:00:00,-6.7493907514672165,-0.8981634281625465,-0.9742082498528091
2000-01-21 15:00:00,-9.635312142979304,-0.8891911526253609,-0.9719030694018208
2000-01-21 16:00:00,-12.628843773358899,-0.8798632124828492,-0.9695006994538088
2000-01-21 17:00:00,-12.606927302450933,-0.8701833387866973,-0.967001380243766
2000-01-21 18:00:00,-13.456983776160746,-0.8601554033573197,-0.9644053617015305
2000-01-21 19:00:00,-13.445760408166414,-0.8497834172351858,-0.9617129034267934
2000-01-21 20:00:00,-9.95867306276547,-0.8390715290764524,-0.9589242746631385
2000-01-21 21:00:00,-7.205956534096208,-0.8280240234935597,-0.9560397542711181
2000-01-21 22:00:00,-8.261655192949782,-0.8166453193414427,-0.9530596307003677
2000-01-21 23:00:00,-3.7064244961287294,-0.8049399679500471,-0.9499842019607608
2000-01-22 00:00:00,-2.149555601712118,-0.7929126513038623,-0.9468137755926089
2000-01-22 01:00:00,0.7845871371455082,-0.7805681801691837,-0.9435486686359066
2000-01-22 02:00:00,3.273447031767094,-0.7679114921698745,-0.9401892075986287
2000-01-22 03:00:00,5.254859952965798,-0.7549476498123795,-0.9367357284240789
2000-01-22 04:00:00,7.9378636047934785,-0.7416818384607952,-0.9331885764572976
2000-01-22 05:00:00,8.23780527587693,-0.7281193642627859,-0.9295481064105251
2000-01-22 06:00:00,9.859209842983278,-0.7142656520272003,-0.9258146823277325
2000-01-22 07:00:00,9.375620098197981,-0.7001262430542174,-0.9219886775482162
2000-01-22 08:00:00,8.364090410480578,-0.6857067929189065,-0.918070474669267
2000-01-22 09:00:00,6.280559618804403,-0.6710130692090631,-0.914060465507907
2000-01-22 10:00:00,4.71239366169315,-0.6560509492182579,-0.9099590510617106
2000-01-22 11:00:00,3.802449784209694,-0.6408264175949933,-0.9057666414687044
2000-01-22 12:00:00,1.1268406817446452,-0.6253455639489304,-0.9014836559663548
2000-01-22 13:00:00,-2.7756519637001107,-0.6096145804151176,-0.8971105228496424
2000-01-22 14:00:00,-3.949522061465934,-0.5936397591772248,-0.8926476794282346
2000-01-22 15:00:00,-5.210830121044838,-0.577427489950751,-0.8880955719827542
2000-01-22 16:00:00,-9.066674534672057,-0.5609842574272288,-0.8834546557201531
2000-01-22 17:00:00,-7.702568345717725,-0.5443166386804261,-0.8787253947281899
2000-01-22 18:00:00,-9.102951430842463,-0.5274313005356096,-0.8739082619290224
2000-01-22 19:00:00,-7.386854264630762,-0.5103349969029011,-0.8690037390319161
2000-01-22 20:00:00,-7.583985643015431,-0.49303456607580864,-0.8640123164850744
2000-01-22 21:00:00,-6.903305729344996,-0.4755369279959925,-0.858934493426592
2000-01-22 22:00:00,-4.526575382016748,-0.4578490814853859,-0.8537707776345433
2000-01-22 23:00:00,-0.31579059998973447,-0.4399781014467581,-0.8485216854762045
2000-01-23 00:00:00,2.60223612332517,-0.4219311360338464,-0.8431877418564168
2000-01-23 01:00:00,4.139270328019673,-0.40371540379219634,-0.8377694801650978
2000-01-23 02:00:00,8.201396934173832,-0.3853381907718296,-0.8322674422239013
2000-01-23 03:00:00,8.074134078271518,-0.36680684761292826,-0.8266821782320363
2000-01-23 04:00:00,11.354773157599539,-0.3481287866056728,-0.821014246711247
2000-01-23 05:00:00,11.298949433807524,-0.32931147872543204,-0.8152642144499634
2000-01-23 06:00:00,12.282949162200781,-0.3103624506444623,-0.8094326564466194
2000-01-23 07:00:00,12.719371770393234,-0.2912892817213455,-0.8035201558521559
2000-01-23 08:00:00,10.884227761743306,-0.2720996009693438,-0.7975273039117042
2000-01-23 09:00:00,9.83621426922637,-0.2528010840049025,-0.791454699905466
2000-01-23 10:00:00,9.214861447832526,-0.23340144997749526,-0.7853029510887806
2000-01-23 11:00:00,5.27220386681916,-0.21390845848207493,-0.7790726726314031
2000-01-23 12:00:00,4.142331672974278,-0.1943299064553348,-0.7727644875559871
2000-01-23 13:00:00,-0.3721887856447923,-0.17467362505704512,-0.7663790266757844
2000-01-23 14:00:00,-1.0921370812717441,-0.15494747653768326,-0.759916928531561
2000-01-23 15:00:00,-2.2258527916924447,-0.13515935109364513,-0.7533788393277465
2000-01-23 16:00:00,-7.709461206103986,-0.11531716371126842,-0.7467654128678123
2000-01-23 17:00:00,-7.021746437582842,-0.09542885100095065,-0.7400773104888944
2000-01-23 18:00:00,-5.9833869423286075,-0.07550236802260023,-0.7333152009956565
2000-01-23 19:00:00,-6.424469721835414,-0.05554568510372558,-0.7264797605934131
2000-01-23 20:00:00,-4.859817279086777,-0.035566784651406926,-0.7195716728205075
2000-01-23 21:00:00,-4.261126616581411,-0.015573657959446959,-0.7125916284799615
2000-01-23 22:00:00,-1.5216454775849608,0.004425697988050785,-0.7055403255703919
2000-01-23 23:00:00,0.6189722830145914,0.02442328371536183,-0.6984184692162135
2000-01-24 00:00:00,4.494977831832253,0.04441110045482617,-0.6912267715971271
2000-01-24 01:00:00,6.127496714418548,0.06438115334625047,-0.6839659518769007
2000-01-24 02:00:00,8.573574387723301,0.08432545463473841,-0.6766367361314569
2000-01-24 03:00:00,9.839717774537316,0.10423602686569687,-0.669239857276262
2000-01-24 04:00:00,11.291280419509745,0.12410490607570422,-0.6617760549930376
2000-01-24 05:00:00,12.277079627697113,0.14392414497799308,-0.6542460756557914
2000-01-24 06:00:00,13.370319800700122,0.16368581614125197,-0.6466506722561834
2000-01-24 07:00:00,12.13347954651903,0.18338201516050281,-0.6389906043282237
2000-01-24 08:00:00,11.75854040763859,0.2030048638187504,-0.6312666378723216
2000-01-24 09:00:00,11.862379791524372,0.22254651323816765,-0.6234795452786853
2000-01-24 10:00:00,8.488664208116445,0.24199914701953518,-0.6156301052500863
2000-01-24 11:00:00,4.775706408449086,0.2613549843687072,-0.6077191027239858
2000-01-24 12:00:00,3.6052761330367207,0.28060628320881836,-0.5997473287940438
2000-01-24 13:00:00,-0.706999222559213,0.2997453432770149,-0.5917155806310094
2000-01-24 14:00:00,-4.868805305599145,0.31876450920445026,-0.5836246614030073
2000-01-24 15:00:00,-6.0347600576455065,0.3376561735783406,-0.5754753801952172
2000-01-24 16:00:00,-8.616373722567698,0.35641277998482196,-0.5672685519289686
2000-01-24 17:00:00,-8.23042997129757,0.375026826031418,-0.5590049972802488
2000-01-24 18:00:00,-8.339984264094921,0.3934908663478909,-0.5506855425976376
2000-01-24 19:00:00,-6.484180929165179,0.41179751556429955,-0.5423110198196698
2000-01-24 20:00:00,-6.981649765638811,0.42993945126504285,-0.5338822663916443
2000-01-24 21:00:00,-6.08924742783405,0.4479094169177313,-0.5254001251818793
2000-01-24 22:00:00,-3.1240039307425347,0.46570022477569695,-0.5168654443974288
2000-01-24 23:00:00,-3.910416520164374,0.4833047587530059,-0.5082790774992584
2000-01-25 00:00:00,0.9637202211059944,0.5007159772707912,-0.49964188311690244
